438,2019/12/31,c10,252,11001186
907,2020/01/14,c10,378,11001186
952,2020/01/14,c10,168,11001186
1293,2020/01/21,c10,126,11001186
68,2020/02/05,c10,84,11001186
1630,2020/02/05,c10,126,11001186
2319,2020/02/11,c10,126,11001186
2415,2020/02/14,c10,84,11001186
27,2020/02/18,c10,252,11001186
2600,2020/02/19,c10,252,11001186
2628,2020/02/19,c10,252,11001186
12,2020/02/20,c10,210,11001186
