292,1/17/2020,c8,42,12395525
1453,1/24/2020,c8,42,12395525
808,1/31/2020,c8,42,12395525
120,1/7/2020,c8,42,12395525
306,12/27/2019,c8,42,12395525
2425,2/14/2020,c8,42,12395525
2561,2/18/2020,c8,42,12395525
2709,2/21/2020,c8,42,12395525
116,2/7/2020,c8,42,12395525
