1004,1/15/2020,c8,252,12042081
1724,1/29/2020,c8,504,12042081
321,12/27/2019,c8,126,12042081
480,12/31/2019,c8,252,12042081
168,2/12/2020,c8,252,12042081
2609,2/19/2020,c8,126,12042081
2738,2/21/2020,c8,3024,12042081
