757,1/10/2020,c8,80,12293768
296,1/17/2020,c8,80,12293768
1455,1/24/2020,c8,160,12293768
1627,1/28/2020,c8,160,12293768
14,1/3/2020,c8,240,12293768
810,1/31/2020,c8,160,12293768
308,12/27/2019,c8,160,12293768
2562,2/18/2020,c8,560,12293768
1929,2/4/2020,c8,160,12293768
