45,2019/12/20,c3,104,12246740
39,2020/01/03,c3,208,12246740
1209,2020/01/20,c3,104,12246740
17,2020/01/22,c3,104,12246740
89,2020/01/27,c3,104,12246740
1710,2020/01/29,c3,104,12246740
94,2020/02/03,c3,104,12246740
112,2020/02/05,c3,104,12246740
2091,2020/02/06,c3,104,12246740
2251,2020/02/11,c3,208,12246740
2435,2020/02/14,c3,104,12246740
2567,2020/02/19,c3,104,12246740
2708,2020/02/21,c3,312,12246740
